Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2540.00,-,-,-,679.00,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3360.00,36.00,42.00,19.10,36.75,40.00,3397.20,177.00,1200.73,11.29,13600.00,-14600.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3580.00,0.25,0.25,0.05,0.05,0.05,3397.20,34.00,243.45,0.01,11600.00,-3200.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2560.00,-,-,-,660.05,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2820.00,-,-,-,426.50,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3160.00,231.00,238.90,220.10,234.90,236.00,3397.20,25.00,169.52,11.52,14400.00,-2800.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2580.00,-,-,-,641.15,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2840.00,-,-,-,410.00,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3180.00,210.00,211.30,207.00,207.00,207.00,3397.20,6.00,40.68,2.52,14000.00,-200.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3380.00,36.75,40.80,2.00,8.65,14.15,3397.20,450.00,3055.36,13.36,7800.00,-26000.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3600.00,0.50,0.50,0.05,0.10,0.10,3397.20,268.00,1929.67,0.07,106600.00,-46400.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2600.00,-,-,-,750.00,750.00,3397.20,-,-,-,200.00,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3400.00,10.05,20.90,0.05,0.25,0.05,3397.20,1530.00,10422.94,18.94,38200.00,-102400.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3620.00,0.20,0.20,0.05,0.05,0.05,3397.20,12.00,86.88,-,24000.00,-1200.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3640.00,-,-,-,37.35,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2620.00,-,-,-,603.75,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2860.00,-,-,-,393.80,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3200.00,200.00,201.00,183.00,187.75,200.00,3397.20,128.00,867.72,48.52,48000.00,-6200.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3420.00,7.05,11.05,0.10,0.15,0.10,3397.20,600.00,4107.19,3.19,6400.00,-31200.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3660.00,-,-,-,0.05,0.05,3397.20,-,-,-,59200.00,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3680.00,-,-,-,31.75,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3700.00,-,-,-,1.15,0.50,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3720.00,-,-,-,26.90,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2640.00,-,-,-,585.20,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2880.00,-,-,-,377.90,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3220.00,170.45,181.45,164.00,181.45,181.45,3397.20,14.00,94.83,4.67,28000.00,-1600.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3740.00,-,-,-,24.75,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3760.00,-,-,-,22.70,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3780.00,-,-,-,20.85,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3800.00,-,-,-,19.10,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2660.00,-,-,-,566.80,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2900.00,-,-,-,455.00,455.00,3397.20,-,-,-,4000.00,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,2920.00,-,-,-,304.50,-,513.35,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,2940.00,-,-,-,290.15,-,494.15,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3580.00,-,-,-,34.35,-,57.10,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3600.00,-,-,-,31.55,-,51.45,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3620.00,-,-,-,28.95,-,46.25,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,2960.00,-,-,-,276.10,-,475.10,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,2980.00,-,-,-,262.55,-,456.15,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3640.00,-,-,-,26.55,-,41.50,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3660.00,-,-,-,24.30,-,37.15,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3680.00,-,-,-,22.25,-,33.15,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3000.00,-,-,-,249.40,-,437.35,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3020.00,-,-,-,236.60,-,418.75,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3700.00,-,-,-,20.35,-,29.55,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3720.00,-,-,-,18.55,-,26.25,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3740.00,-,-,-,16.95,-,23.25,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3760.00,-,-,-,15.40,-,20.55,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3780.00,-,-,-,14.05,-,18.15,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3800.00,-,-,-,12.75,-,15.95,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,4700.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,4720.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,4740.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3040.00,-,-,-,224.25,-,400.35,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3060.00,-,-,-,212.30,-,382.15,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3080.00,-,-,-,200.75,-,364.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3100.00,-,-,-,189.60,-,346.55,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3120.00,-,-,-,178.90,-,329.15,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3140.00,-,-,-,168.60,-,312.10,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3160.00,-,-,-,158.70,-,295.40,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3460.00,0.85,0.95,0.05,0.05,0.05,3397.20,281.00,1944.75,0.23,26400.00,-15000.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2700.00,-,-,-,530.55,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2920.00,-,-,-,346.95,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3060.00,-,-,-,170.50,170.50,3397.20,-,-,-,1400.00,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3260.00,140.00,140.00,120.00,123.20,123.20,3397.20,26.00,176.23,6.71,20000.00,-1800.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2720.00,-,-,-,512.65,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3480.00,0.25,0.85,0.05,0.05,0.05,3397.20,132.00,918.79,0.07,5200.00,-12000.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2740.00,-,-,-,495.00,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2940.00,-,-,-,331.95,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3080.00,-,-,-,170.65,170.65,3397.20,-,-,-,800.00,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3280.00,102.95,124.10,102.95,124.10,124.10,3397.20,24.00,162.77,5.33,13600.00,-2600.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3500.00,1.35,1.35,0.05,0.05,0.05,3397.20,1122.00,7854.62,0.62,87200.00,-124800.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2960.00,-,-,-,317.40,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3300.00,100.00,105.00,79.55,91.05,94.00,3397.20,458.00,3104.85,82.05,103800.00,-36400.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2760.00,-,-,-,477.50,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3100.00,287.00,305.60,278.15,305.60,305.60,3397.20,37.00,250.50,21.10,32200.00,-3800.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3520.00,0.60,0.60,0.05,0.05,0.05,3397.20,88.00,619.56,0.04,5600.00,-10000.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2780.00,-,-,-,460.30,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2980.00,-,-,-,303.10,-,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3120.00,270.00,270.00,257.90,257.90,257.90,3397.20,4.00,27.06,2.10,15400.00,-800.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3320.00,71.05,72.00,59.00,61.90,61.90,3397.20,57.00,386.31,7.83,25800.00,-6000.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,2800.00,-,-,-,431.15,431.15,3397.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3000.00,398.40,398.40,381.50,390.10,390.10,3397.20,24.00,162.60,18.60,18800.00,-4200.00,3397.25
ASIANPAINT,28-Dec-2023,28-Dec-2023,CE,3540.00,0.30,0.30,0.10,0.10,0.10,3397.20,33.00,233.65,0.01,6200.00,-3600.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,2740.00,-,-,-,312.90,-,671.35,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3040.00,-,-,-,133.55,-,374.00,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3340.00,140.00,141.75,132.70,139.05,141.75,139.05,12.00,83.49,3.33,17400.00,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3060.00,-,-,-,124.95,-,354.55,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3360.00,134.40,137.00,120.70,126.15,129.00,126.15,190.00,1324.92,48.12,11400.00,-2000.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,2760.00,-,-,-,298.20,-,651.45,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3080.00,-,-,-,116.80,-,335.20,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3380.00,125.95,128.95,110.00,115.40,117.80,115.40,614.00,4292.94,142.30,33800.00,5600.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,2780.00,-,-,-,283.75,-,631.55,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3100.00,326.00,326.00,326.00,326.00,326.00,316.05,2.00,13.70,1.30,7600.00,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3400.00,116.30,119.65,99.35,105.60,106.15,105.60,2243.00,15729.18,476.78,235200.00,48800.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,2800.00,-,-,-,269.60,-,611.65,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,3940.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,3960.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,3980.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4000.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4020.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4040.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4060.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4080.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4100.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4120.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4140.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4160.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4180.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4200.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4220.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4240.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4260.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4280.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4300.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4320.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4340.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4360.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4380.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4400.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4420.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4440.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4460.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,4480.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,2940.00,-,-,-,182.80,-,472.55,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3240.00,-,-,-,65.05,-,190.40,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3620.00,-,-,-,12.10,-,14.25,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3640.00,28.60,31.40,26.50,28.45,28.10,28.45,66.00,484.25,3.77,11400.00,9000.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,2660.00,-,-,-,375.50,-,750.95,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,2960.00,-,-,-,172.10,-,452.75,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3260.00,184.25,193.55,184.25,193.50,193.50,174.35,3.00,20.70,1.14,600.00,600.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3660.00,25.00,26.70,24.00,24.90,25.00,24.90,18.00,132.66,0.90,3200.00,200.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3680.00,-,-,-,8.95,-,7.75,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3700.00,22.95,24.10,18.50,19.50,19.60,19.50,546.00,4062.62,22.22,63600.00,5600.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3720.00,-,-,-,7.30,-,5.00,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,2680.00,-,-,-,359.35,-,731.05,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,2980.00,-,-,-,161.85,-,432.95,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3280.00,-,-,-,55.70,-,158.90,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3740.00,15.85,18.10,14.50,15.50,15.80,15.50,34.00,255.41,1.09,4200.00,1200.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3760.00,-,-,-,5.90,-,3.15,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3780.00,15.95,15.95,11.45,11.75,12.25,11.75,80.00,606.83,2.03,12400.00,8400.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3800.00,7.00,11.20,7.00,10.55,10.75,10.55,80.00,609.76,1.76,11800.00,11800.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,4700.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,4720.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,4740.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,2700.00,-,-,-,343.50,-,711.15,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3000.00,420.00,420.00,420.00,420.00,420.00,413.25,2.00,13.68,1.68,1000.00,400.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3300.00,185.00,185.00,157.90,164.45,165.25,164.45,305.00,2112.58,99.58,71600.00,19400.00,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,2720.00,-,-,-,328.05,-,691.25,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3020.00,-,-,-,142.55,-,393.60,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,25-Jan-2024,CE,3320.00,136.95,154.55,136.95,150.90,154.55,150.90,7.00,48.56,2.08,1800.00,400.00,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,2820.00,-,-,-,381.10,-,610.55,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,2840.00,-,-,-,365.10,-,591.00,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3500.00,90.00,98.00,90.00,98.00,98.00,84.40,2.00,14.38,0.38,600.00,400.00,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3520.00,-,-,-,44.05,-,76.80,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,2860.00,-,-,-,349.40,-,571.50,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,2880.00,-,-,-,334.05,-,552.05,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,2900.00,-,-,-,319.05,-,532.65,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3540.00,-,-,-,40.60,-,69.75,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3560.00,-,-,-,37.35,-,63.15,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2520.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2540.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2560.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2580.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2600.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2620.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2640.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2660.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2680.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2700.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2720.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2740.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2760.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2780.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2800.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2820.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2840.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2860.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2880.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2900.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2920.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2940.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2960.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,2980.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,3000.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,3020.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,3040.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,28-Mar-2024,CE,3060.00,-,-,-,-,-,-,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3180.00,-,-,-,149.20,-,279.05,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3200.00,-,-,-,140.15,-,263.15,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3220.00,-,-,-,131.45,-,247.65,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3240.00,-,-,-,123.15,-,232.60,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3260.00,-,-,-,115.25,-,218.00,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3280.00,-,-,-,107.75,-,203.90,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3300.00,-,-,-,100.65,-,190.30,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3320.00,-,-,-,93.85,-,177.25,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3340.00,-,-,-,87.45,-,164.70,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3360.00,-,-,-,81.35,-,152.75,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,2720.00,-,-,-,465.25,-,708.85,-,-,-,-,-,3397.25
ASIANPAINT,28-Dec-2023,29-Feb-2024,CE,3380.00,-,-,-,75.65,-,141.30,-,-,-,-,-,3397.25
