Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2800.00,110.25,134.00,101.00,123.35,122.00,123.35,521.00,3042.49,124.89,76200.00,14400.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3040.00,17.95,26.85,17.95,22.80,22.55,22.80,145.00,888.28,6.68,21200.00,8000.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3320.00,-,-,-,21.20,-,1.40,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2520.00,-,-,-,401.05,-,375.65,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3060.00,16.50,23.15,16.40,19.35,19.50,19.35,95.00,585.17,3.77,33200.00,6000.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3340.00,-,-,-,9.80,-,1.10,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3360.00,-,-,-,17.15,-,0.85,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2560.00,-,-,-,366.60,-,336.85,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2820.00,90.30,116.95,90.30,110.10,109.50,110.10,44.00,257.60,9.44,6200.00,2800.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3080.00,-,-,-,66.55,-,18.40,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3380.00,-,-,-,7.40,-,0.65,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2840.00,84.00,106.05,78.85,97.55,98.15,97.55,497.00,2913.36,90.40,23600.00,19600.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3400.00,3.00,3.00,2.35,3.00,3.00,3.00,26.00,176.95,0.15,14600.00,4000.00,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2620.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2640.00,-,-,-,325.15,-,295.90,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2660.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2680.00,-,-,-,294.60,-,263.80,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,1680.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,1760.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,1840.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,1920.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2000.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2080.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2160.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2200.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2240.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2280.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2320.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3180.00,-,-,-,8.20,8.20,6.95,-,-,-,1800.00,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2680.00,197.70,197.70,197.70,197.70,197.70,226.05,2.00,11.51,0.79,400.00,400.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2940.00,41.90,55.30,38.75,48.95,48.90,48.95,540.00,3227.10,51.90,36800.00,600.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2700.00,181.00,215.00,176.60,202.40,203.50,202.40,145.00,839.71,56.71,65000.00,15400.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3200.00,7.35,9.50,7.00,7.70,7.55,7.70,895.00,5742.32,14.32,189800.00,50800.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2720.00,-,-,-,242.35,-,192.25,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2960.00,36.20,47.95,33.20,41.95,41.70,41.95,418.00,2509.41,34.85,64800.00,17000.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3220.00,-,-,-,21.60,-,4.55,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2980.00,31.95,41.30,29.10,36.05,36.10,36.05,244.00,1471.68,17.44,16000.00,800.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3240.00,4.55,4.55,4.55,4.55,4.55,4.55,3.00,19.47,0.03,600.00,600.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3260.00,-,-,-,16.75,-,2.90,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2400.00,-,-,-,509.95,-,494.05,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2740.00,148.05,176.55,147.60,168.30,168.80,168.30,111.00,645.09,36.81,15800.00,15400.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2760.00,-,-,-,215.20,-,160.75,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3000.00,27.95,36.15,24.95,31.10,30.90,31.10,4256.00,25797.88,261.88,577000.00,47600.00,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,3280.00,-,-,-,6.95,6.95,2.30,-,-,-,5400.00,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2440.00,-,-,-,472.85,-,454.40,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,25-Jul-2024,CE,2480.00,-,-,-,436.50,-,414.90,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3500.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3540.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3180.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3580.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3720.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3800.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3880.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3960.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,4040.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,4120.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,4200.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3200.00,20.00,22.00,20.00,22.00,22.00,22.00,6.00,38.65,0.25,1000.00,1000.00,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2980.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3000.00,58.10,68.20,57.85,64.70,65.40,64.70,31.00,189.96,3.96,8800.00,600.00,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2780.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2800.00,-,-,-,190.00,190.00,178.40,-,-,-,200.00,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3240.00,-,-,-,42.40,-,22.05,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3020.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3260.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2820.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3040.00,-,-,-,95.60,-,64.95,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3280.00,-,-,-,35.45,-,17.30,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2840.00,-,-,-,188.55,-,154.05,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3300.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3320.00,-,-,-,29.50,-,13.50,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3080.00,-,-,-,82.10,-,53.25,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2880.00,-,-,-,166.40,-,131.90,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3340.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3360.00,-,-,-,24.45,-,10.40,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3380.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3120.00,-,-,-,70.10,-,43.40,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2840.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3080.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3320.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2360.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2400.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2440.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2480.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2520.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2880.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3360.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3120.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2560.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3400.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2600.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2920.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3160.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2640.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2680.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2960.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3200.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3480.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2720.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3520.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3000.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2760.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3240.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3560.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3600.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3040.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3280.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3680.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,2800.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3760.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3840.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,3920.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,4000.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,26-Sep-2024,CE,4080.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3220.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3060.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2860.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3100.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2900.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,3460.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2740.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,1720.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,1800.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,1880.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,1960.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2040.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2180.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2220.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2260.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2300.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2340.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2380.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2420.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2460.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2480.00,-,-,-,459.90,-,437.40,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2500.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2540.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2560.00,-,-,-,390.25,-,364.45,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2580.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,27-Jun-2024,29-Aug-2024,CE,2600.00,-,-,-,300.00,300.00,329.50,-,-,-,1800.00,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3240.00,0.35,0.35,0.35,0.35,0.35,-,3.00,19.44,-,18600.00,-200.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3260.00,-,-,-,1.00,1.00,-,-,-,-,800.00,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2800.00,58.00,74.35,55.00,59.70,59.15,59.70,256.00,1465.96,32.36,54400.00,-18600.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3020.00,1.05,1.30,0.70,0.75,0.75,0.75,845.00,5105.26,1.46,190600.00,7800.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3280.00,-,-,-,0.45,0.45,-,-,-,-,8200.00,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2560.00,-,-,-,353.20,-,304.00,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2820.00,42.40,54.30,36.80,41.15,43.25,41.15,111.00,636.19,10.15,26400.00,-2200.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3040.00,1.10,1.35,0.25,0.50,0.55,0.50,1186.00,7212.33,1.45,83200.00,-82000.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3300.00,0.05,0.10,0.05,0.05,0.05,-,11.00,72.60,-,32000.00,-1400.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2580.00,-,-,-,285.00,285.00,284.00,-,-,-,600.00,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3060.00,0.55,0.80,0.35,0.40,0.40,0.40,187.00,1144.64,0.20,40200.00,-17000.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3320.00,0.35,0.35,0.15,0.20,0.20,0.20,62.00,411.71,0.03,138400.00,-7200.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2600.00,263.75,263.75,259.90,259.90,259.90,264.05,5.00,28.62,2.62,27000.00,600.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2840.00,23.60,35.35,20.90,24.60,25.90,24.60,674.00,3865.88,37.56,22800.00,-7000.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3340.00,-,-,-,8.25,-,-,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3360.00,-,-,-,0.20,0.20,-,-,-,-,1000.00,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2620.00,-,-,-,287.40,287.40,244.05,-,-,-,600.00,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2860.00,16.70,20.80,11.45,13.90,14.15,13.90,2493.00,14338.08,78.12,69800.00,-22400.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3080.00,0.70,0.75,0.35,0.50,0.50,0.50,41.00,252.61,0.05,44800.00,-1600.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3380.00,-,-,-,6.15,-,-,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2640.00,-,-,-,289.00,-,224.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2880.00,9.45,11.75,6.30,7.95,8.00,7.95,4105.00,23712.49,67.69,227200.00,68400.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3100.00,0.35,0.65,0.25,0.30,0.35,0.30,389.00,2412.06,0.26,245000.00,-29600.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3400.00,0.05,0.05,0.05,0.05,0.05,0.05,40.00,272.00,-,133000.00,-8000.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3420.00,-,-,-,4.60,-,-,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2900.00,5.75,5.75,2.55,3.30,3.15,3.30,6830.00,39666.99,52.99,438000.00,-109200.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3120.00,0.55,0.55,0.40,0.50,0.50,-,15.00,93.62,0.02,24400.00,-1600.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2660.00,-,-,-,260.15,-,204.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2680.00,-,-,-,222.80,222.80,184.05,-,-,-,5800.00,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2920.00,3.90,3.90,1.35,2.05,2.00,2.05,2713.00,15856.20,12.28,145400.00,-118000.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3140.00,0.40,0.40,0.15,0.20,0.20,0.20,14.00,87.93,0.01,17800.00,-2000.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2700.00,167.00,171.30,158.25,158.70,159.05,158.70,74.00,423.98,24.38,10600.00,-8400.00,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,2780.00,-,-,-,120.70,120.70,134.95,-,-,-,800.00,-,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3020.00,23.00,26.40,21.05,22.50,22.50,22.50,38.00,231.32,1.80,12600.00,2800.00,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3300.00,4.00,6.00,4.00,5.55,5.55,5.55,18.00,118.97,0.17,18200.00,1000.00,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,2800.00,105.00,118.75,99.95,110.25,112.20,110.25,352.00,2049.09,77.89,61800.00,16200.00,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3040.00,20.60,22.40,18.25,19.80,19.95,19.80,71.00,434.67,2.99,13200.00,2200.00,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3320.00,-,-,-,21.20,-,1.25,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,2520.00,-,-,-,401.05,-,359.30,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3060.00,17.85,19.05,17.40,17.90,17.90,19.65,18.00,110.82,0.66,27200.00,600.00,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3340.00,-,-,-,9.80,-,1.00,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3360.00,-,-,-,17.15,-,0.75,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,2560.00,-,-,-,366.60,-,320.85,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,2820.00,99.95,103.95,96.30,97.10,98.35,97.10,22.00,128.41,4.33,3400.00,3400.00,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3080.00,-,-,-,66.55,-,16.45,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3380.00,-,-,-,7.40,-,0.60,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,2840.00,79.05,92.80,79.05,90.80,90.80,97.35,33.00,193.17,5.73,4000.00,4000.00,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3400.00,2.90,11.70,2.70,2.70,2.70,0.45,32.00,217.88,0.28,10600.00,4400.00,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,2600.00,275.00,281.00,275.00,280.90,281.00,280.90,17.00,97.92,9.52,7200.00,800.00,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,2860.00,75.05,82.45,67.10,76.05,76.35,76.05,733.00,4304.40,111.64,36200.00,13600.00,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3100.00,13.00,14.85,11.75,13.20,13.70,13.20,511.00,3182.10,13.90,230600.00,11600.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2720.00,-,-,-,154.25,154.25,144.05,-,-,-,2400.00,-,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2940.00,2.35,2.35,0.95,1.20,1.00,1.20,1079.00,6347.68,3.16,160600.00,-43400.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,3160.00,0.20,0.25,0.10,0.10,0.10,-,16.00,101.12,-,48200.00,-2400.00,2876.60
ASIANPAINT,26-Jun-2024,27-Jun-2024,CE,2400.00,-,-,-,495.40,-,464.00,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,29-Aug-2024,CE,2680.00,-,-,-,294.60,-,250.95,-,-,-,-,-,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3120.00,-,-,-,17.95,17.95,11.35,-,-,-,800.00,-,2876.60
ASIANPAINT,26-Jun-2024,25-Jul-2024,CE,3420.00,-,-,-,5.55,-,0.35,-,-,-,-,-,2876.60
