Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3400.00,18.05,18.10,13.00,16.85,17.00,16.85,3832.00,26173.83,116.23,289000.00,53600.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2480.00,-,-,-,375.55,-,843.05,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2940.00,-,-,-,280.00,280.00,384.65,-,-,-,800.00,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3420.00,13.05,14.15,10.00,12.50,13.20,12.50,483.00,3314.90,11.18,56400.00,7600.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2720.00,-,-,-,214.20,-,603.65,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3160.00,148.85,164.10,148.85,163.20,164.10,163.20,3.00,19.91,0.95,58200.00,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3440.00,9.75,10.50,7.65,9.85,9.95,9.85,297.00,2048.72,5.36,27400.00,2800.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3460.00,7.40,9.05,6.10,7.70,8.00,7.70,583.00,4042.80,8.44,32200.00,5400.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2500.00,-,-,-,360.20,-,823.10,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2740.00,-,-,-,203.20,-,583.70,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2960.00,-,-,-,160.00,160.00,364.90,-,-,-,200.00,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3180.00,130.45,141.20,125.50,140.25,140.25,162.45,65.00,430.11,16.71,77000.00,-2200.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3480.00,7.25,7.25,4.85,6.30,6.40,6.30,500.00,3485.89,5.89,29400.00,7800.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2520.00,-,-,-,345.15,-,803.15,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2760.00,-,-,-,192.55,-,563.75,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2980.00,-,-,-,249.30,249.30,345.25,-,-,-,1600.00,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3200.00,122.35,134.40,107.45,132.20,130.55,132.20,912.00,6060.50,223.70,279400.00,-26200.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3500.00,5.60,6.35,4.00,5.15,5.20,5.15,2023.00,14180.57,19.57,133400.00,4200.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2540.00,-,-,-,330.55,-,783.20,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3520.00,4.35,5.15,3.35,4.25,4.20,4.25,401.00,2826.24,3.20,17800.00,800.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2780.00,-,-,-,182.35,-,543.80,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3000.00,286.05,327.00,250.60,326.05,327.00,326.05,63.00,416.64,38.64,67400.00,200.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3220.00,110.95,116.00,93.35,115.85,115.95,115.85,131.00,870.25,26.61,31200.00,-6200.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3540.00,4.25,4.45,2.80,3.55,3.55,3.55,404.00,2863.05,2.73,36200.00,-6400.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3560.00,3.60,3.75,2.55,3.05,3.05,3.05,420.00,2992.92,2.52,11200.00,1200.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2560.00,-,-,-,316.15,-,763.25,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2800.00,-,-,-,390.00,390.00,523.85,-,-,-,1800.00,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3020.00,-,-,-,148.30,148.30,306.30,-,-,-,400.00,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3240.00,83.45,100.25,78.35,97.60,95.90,97.60,359.00,2390.73,64.41,84000.00,-15000.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3580.00,3.60,3.60,2.40,2.80,2.65,2.80,188.00,1347.14,1.06,7400.00,-400.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3600.00,3.55,3.55,2.20,2.45,2.35,2.45,717.00,5165.95,3.55,76800.00,32600.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2580.00,-,-,-,302.10,-,743.30,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3260.00,70.45,85.00,65.60,82.60,83.00,82.60,614.00,4095.35,92.07,70400.00,-29800.00,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,2740.00,-,-,-,468.10,-,624.95,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,2940.00,-,-,-,318.45,-,447.20,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3140.00,-,-,-,201.20,-,294.45,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3320.00,-,-,-,124.80,-,186.85,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,2760.00,-,-,-,451.85,-,606.40,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,2960.00,-,-,-,305.20,-,430.60,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3160.00,-,-,-,191.40,-,281.00,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3340.00,-,-,-,117.90,-,176.80,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,2780.00,-,-,-,435.90,-,587.95,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,2980.00,-,-,-,292.30,-,414.25,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3620.00,-,-,-,8.50,-,3.65,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3640.00,2.05,2.45,1.80,2.15,2.05,2.15,127.00,925.10,0.54,29000.00,6600.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2360.00,-,-,-,473.85,-,962.75,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2600.00,-,-,-,288.30,-,723.35,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2820.00,-,-,-,163.00,-,503.95,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3040.00,-,-,-,179.70,179.70,287.10,-,-,-,1400.00,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3660.00,-,-,-,7.10,-,2.15,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3680.00,-,-,-,6.50,-,1.65,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3700.00,-,-,-,5.95,-,1.25,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2840.00,-,-,-,153.90,-,484.00,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3060.00,-,-,-,205.60,205.60,268.15,-,-,-,7400.00,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3280.00,60.30,71.00,54.35,68.80,68.70,68.80,970.00,6484.35,121.15,77600.00,-20200.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2380.00,-,-,-,456.80,-,942.80,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2620.00,-,-,-,275.00,-,703.40,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2860.00,-,-,-,248.00,248.00,464.10,-,-,-,200.00,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3080.00,-,-,-,193.05,193.05,249.45,-,-,-,7200.00,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3300.00,48.05,58.00,43.80,56.30,56.70,56.30,6000.00,40214.09,614.09,285000.00,-108400.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2400.00,-,-,-,440.00,-,922.85,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2640.00,-,-,-,262.10,-,683.45,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3320.00,39.85,47.10,35.55,45.65,45.85,45.65,1922.00,12923.84,161.76,70200.00,23200.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2420.00,-,-,-,423.45,-,902.90,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2880.00,-,-,-,136.80,-,444.15,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3100.00,202.85,229.00,202.85,226.70,225.70,226.70,72.00,477.25,30.85,80000.00,-4800.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3340.00,35.10,37.45,27.90,36.00,36.50,36.00,1230.00,8297.23,80.83,94000.00,600.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2660.00,-,-,-,249.55,-,663.50,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,2900.00,414.00,414.00,414.00,414.00,414.00,424.30,1.00,6.63,0.83,12200.00,-200.00,2876.60
ASIANPAINT,16-Jun-2023,29-Jun-2023,CE,3360.00,24.40,29.35,21.85,28.10,28.85,28.10,1045.00,7076.33,53.93,88200.00,14400.00,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3680.00,22.70,22.70,22.70,22.70,22.70,23.90,1.00,7.41,0.05,200.00,200.00,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3700.00,-,-,-,11.30,-,21.30,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,2560.00,-,-,-,417.70,-,777.50,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,2780.00,-,-,-,258.85,-,561.35,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3200.00,172.55,175.00,172.55,173.80,175.00,173.80,2.00,13.50,0.70,10800.00,200.00,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3400.00,58.95,63.60,54.55,61.55,62.00,61.55,59.00,408.18,6.98,19200.00,2800.00,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,2580.00,-,-,-,401.65,-,757.70,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3000.00,348.70,348.70,315.35,346.10,346.10,357.30,8.00,53.47,5.47,3200.00,200.00,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3420.00,-,-,-,35.05,-,87.65,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3440.00,-,-,-,32.50,-,80.25,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,2800.00,-,-,-,246.55,-,542.00,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3020.00,-,-,-,135.75,-,340.10,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3220.00,-,-,-,72.00,-,189.50,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3460.00,-,-,-,30.10,-,73.35,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,2600.00,-,-,-,385.90,-,737.95,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,2820.00,-,-,-,234.60,-,522.80,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3240.00,-,-,-,67.25,-,177.00,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3480.00,-,-,-,27.85,-,66.90,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,2620.00,-,-,-,370.50,-,718.15,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3040.00,-,-,-,127.90,-,323.25,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,2840.00,-,-,-,223.00,-,503.70,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3060.00,-,-,-,120.40,-,306.75,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3260.00,-,-,-,62.80,-,165.00,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3500.00,30.30,32.40,27.25,31.50,31.00,31.50,34.00,240.03,2.03,24600.00,3600.00,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,2640.00,-,-,-,355.35,-,698.45,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,2860.00,-,-,-,211.80,-,484.70,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,27-Jul-2023,CE,3280.00,-,-,-,58.50,-,153.50,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3360.00,-,-,-,111.30,-,167.10,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,2800.00,-,-,-,420.20,-,569.70,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3000.00,-,-,-,279.70,-,398.20,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3180.00,-,-,-,181.90,-,267.95,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3200.00,-,-,-,172.75,-,255.20,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3380.00,-,-,-,105.00,-,157.80,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,2820.00,-,-,-,404.80,-,551.60,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3020.00,-,-,-,267.45,-,382.45,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3220.00,-,-,-,163.95,-,242.85,-,-,-,-,-,2876.60
ASIANPAINT,16-Jun-2023,31-Aug-2023,CE,3400.00,-,-,-,99.00,-,148.85,-,-,-,-,-,2876.60
