Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,2780.00,115.25,186.85,108.25,154.00,154.00,157.20,85.00,497.74,25.14,3400.00,-3200.00,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,3320.00,13.50,16.20,11.25,13.40,13.15,13.40,142.00,946.76,3.88,33400.00,-800.00,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2880.00,108.30,160.00,108.30,135.85,135.85,135.20,23.00,139.06,6.58,3600.00,3200.00,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2900.00,117.80,148.00,92.05,128.60,128.90,128.60,1937.00,11708.55,473.95,124200.00,7600.00,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,3100.00,40.15,57.90,33.20,46.35,45.85,46.35,2423.00,15245.31,222.71,174800.00,49800.00,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,3360.00,11.00,11.00,10.45,10.45,10.45,5.90,2.00,13.48,0.04,200.00,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,3120.00,47.05,47.05,34.60,40.00,40.00,40.00,5.00,31.60,0.40,600.00,400.00,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,3400.00,9.05,15.00,7.40,8.80,8.75,8.80,496.00,3381.95,9.15,44200.00,8600.00,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2920.00,64.95,132.20,64.95,116.90,118.55,116.90,108.00,655.02,24.30,5000.00,3600.00,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,3140.00,-,-,-,39.10,-,31.65,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,3440.00,-,-,-,16.50,-,2.90,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2940.00,81.45,121.50,80.70,107.70,107.85,107.70,131.00,797.24,26.96,12200.00,200.00,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,3480.00,-,-,-,13.50,-,2.00,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2700.00,260.00,295.60,233.75,269.60,269.60,268.65,67.00,399.69,37.89,29400.00,12800.00,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2720.00,-,-,-,265.65,-,251.75,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2740.00,-,-,-,219.20,-,235.30,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2760.00,-,-,-,238.15,-,219.30,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2440.00,-,-,-,496.10,-,512.55,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2480.00,-,-,-,459.90,-,473.35,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2520.00,-,-,-,424.60,-,434.50,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2560.00,-,-,-,390.25,-,396.10,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2600.00,330.00,354.25,320.00,330.55,330.55,358.40,68.00,400.89,47.29,20400.00,12200.00,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2640.00,-,-,-,325.15,-,321.60,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2660.00,-,-,-,279.80,-,303.60,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,29-Aug-2024,CE,2680.00,-,-,-,294.60,-,285.95,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,2880.00,-,-,-,163.10,-,170.35,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,2480.00,-,-,-,456.80,-,490.45,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,3120.00,-,-,-,67.65,-,64.60,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,3360.00,-,-,-,23.10,-,18.75,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,2560.00,-,-,-,387.00,-,416.45,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,2920.00,-,-,-,142.85,-,147.70,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,2640.00,-,-,-,321.75,-,346.10,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,3160.00,-,-,-,57.45,-,53.55,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,3440.00,-,-,-,15.45,-,11.70,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,2680.00,-,-,-,291.20,-,312.70,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,2960.00,-,-,-,124.40,-,127.10,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,3200.00,45.00,59.95,45.00,50.00,50.00,50.00,7.00,45.54,0.74,1600.00,600.00,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,2720.00,-,-,-,262.25,-,280.75,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,3000.00,115.00,121.55,102.95,117.00,120.00,117.00,13.00,80.93,2.93,1400.00,600.00,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,3240.00,-,-,-,40.50,-,36.00,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,2760.00,-,-,-,234.70,-,250.40,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,3040.00,-,-,-,92.80,-,92.00,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,2800.00,-,-,-,209.05,-,221.75,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,3280.00,-,-,-,33.75,-,29.20,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,2840.00,-,-,-,185.20,-,195.05,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,26-Sep-2024,CE,3080.00,-,-,-,79.45,-,77.40,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,3020.00,23.65,31.95,11.70,20.20,19.60,20.20,4339.00,26391.66,184.10,162800.00,-43000.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,3300.00,4.90,4.95,1.50,1.70,1.80,1.70,5042.00,33298.04,20.84,319000.00,-20800.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,2480.00,-,-,-,436.50,-,454.95,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,2800.00,115.35,176.50,90.00,149.15,150.60,149.15,1565.00,9179.42,415.42,77400.00,19000.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,3040.00,28.50,28.50,9.80,16.60,16.50,16.60,5578.00,34106.42,192.18,366400.00,3000.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,3320.00,2.75,2.75,1.30,1.55,1.50,1.55,299.00,1986.47,1.11,30000.00,5200.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,2520.00,348.30,348.30,348.30,348.30,348.30,415.00,3.00,17.21,2.09,600.00,600.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,3060.00,12.15,20.95,7.75,13.45,13.50,13.45,3477.00,21378.44,99.20,193000.00,42400.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,3340.00,1.70,2.60,1.25,1.45,1.25,1.45,164.00,1096.09,0.57,17800.00,1200.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,2560.00,-,-,-,366.60,-,375.05,-,-,-,-,-,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,2820.00,85.20,159.50,80.00,132.35,133.00,132.35,363.00,2141.04,93.72,14600.00,4400.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,3080.00,11.75,17.15,6.90,11.25,11.20,11.25,1826.00,11291.41,43.25,68600.00,5800.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,3360.00,3.20,3.20,1.05,1.25,1.15,1.25,332.00,2231.97,0.93,16800.00,-15000.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,2840.00,76.80,141.15,74.15,114.75,116.90,114.75,439.00,2585.59,92.07,39600.00,9600.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,3400.00,0.95,1.55,0.80,1.10,1.05,1.10,1203.00,8183.19,2.79,122200.00,-44600.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,2600.00,307.50,355.50,306.25,338.60,338.55,338.60,67.00,391.06,42.66,10800.00,6600.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,2860.00,74.05,126.30,57.05,99.55,99.65,99.55,1238.00,7298.80,217.44,43600.00,15200.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,3100.00,12.95,14.30,5.80,9.25,9.30,9.25,14341.00,89194.52,280.32,649400.00,-19200.00,2876.60
ASIANPAINT,18-Jul-2024,25-Jul-2024,CE,3420.00,1.05,1.35,0.70,0.95,0.85,0.95,161.00,1101.56,0.32,28200.00,-9600.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,2980.00,117.80,125.70,110.00,112.75,110.80,112.75,25.00,154.84,5.84,2800.00,2000.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3180.00,-,-,-,31.40,-,35.40,-,-,-,-,-,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3200.00,41.55,52.20,40.40,45.45,42.00,45.45,927.00,6017.12,84.32,170600.00,38200.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,2780.00,-,-,-,191.55,-,241.05,-,-,-,-,-,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3220.00,-,-,-,24.95,-,27.30,-,-,-,-,-,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3000.00,95.10,121.00,91.20,103.25,101.00,103.25,1715.00,10652.30,362.30,304800.00,49800.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3240.00,-,-,-,42.40,-,23.85,-,-,-,-,-,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,2800.00,207.95,232.50,205.00,215.50,215.00,215.50,24.00,144.87,10.47,13200.00,2000.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3020.00,90.45,107.85,90.25,93.45,93.80,93.45,44.00,274.28,8.52,8800.00,600.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3260.00,-,-,-,19.70,-,20.75,-,-,-,-,-,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,2820.00,-,-,-,166.15,-,209.75,-,-,-,-,-,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3280.00,22.95,34.05,22.95,32.20,30.20,32.20,62.00,410.55,3.83,25000.00,8600.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,2840.00,-,-,-,188.55,-,195.00,-,-,-,-,-,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3040.00,83.00,100.00,83.00,90.85,90.85,79.60,14.00,87.73,2.61,5200.00,200.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3060.00,80.00,89.80,80.00,87.00,87.00,71.55,6.00,37.74,1.02,1600.00,600.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,2860.00,-,-,-,149.00,149.00,180.50,-,-,-,-,-,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3320.00,27.25,29.00,22.65,26.75,22.65,26.75,189.00,1264.96,10.00,34200.00,31800.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,2880.00,171.05,171.05,167.70,167.70,167.70,166.80,2.00,12.20,0.68,400.00,400.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3080.00,81.90,81.90,80.70,80.70,80.70,64.15,3.00,18.97,0.49,200.00,200.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3360.00,-,-,-,15.85,15.85,9.95,-,-,-,200.00,-,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3100.00,63.05,80.75,61.10,70.10,66.50,70.10,849.00,5383.04,119.24,125000.00,63000.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,2900.00,142.00,174.90,134.75,152.65,148.25,152.65,412.00,2512.69,123.09,116600.00,32000.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3120.00,-,-,-,68.00,68.00,51.05,-,-,-,200.00,-,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3400.00,18.20,20.90,17.20,18.35,17.30,18.35,286.00,1955.61,10.81,35600.00,14400.00,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,2920.00,-,-,-,118.05,118.05,141.15,-,-,-,1400.00,-,2876.60
ASIANPAINT,16-Jul-2024,29-Aug-2024,CE,3140.00,-,-,-,39.10,-,45.30,-,-,-,-,-,2876.60
