Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,14-Feb-2025,27-Feb-2025,CE,2580.00,0.80,0.80,0.70,0.75,0.75,0.75,9.00,46.45,0.01,65800.00,-600.00,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2040.00,-,-,-,284.10,-,212.70,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2280.00,43.50,47.90,39.70,46.30,46.30,46.30,44.00,204.45,3.81,27000.00,-400.00,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2540.00,-,-,-,24.20,24.20,3.30,-,-,-,200.00,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2060.00,-,-,-,230.55,-,195.05,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2300.00,49.05,49.05,33.95,39.15,38.00,39.15,537.00,2511.08,40.88,104800.00,16200.00,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2320.00,-,-,-,42.00,42.00,36.05,-,-,-,2400.00,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2560.00,-,-,-,35.15,-,2.55,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2080.00,-,-,-,253.00,-,177.90,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2580.00,-,-,-,10.00,10.00,1.95,-,-,-,3600.00,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2100.00,-,-,-,160.00,160.00,161.40,-,-,-,200.00,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2340.00,31.40,31.40,31.40,31.40,31.40,30.15,1.00,4.74,0.06,800.00,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2120.00,-,-,-,223.80,-,145.55,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2360.00,-,-,-,33.05,33.05,25.00,-,-,-,3800.00,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2600.00,3.30,4.00,2.70,3.75,3.85,3.75,55.00,286.37,0.37,104800.00,4800.00,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2380.00,-,-,-,48.55,-,20.60,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2620.00,-,-,-,8.45,-,1.10,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2640.00,-,-,-,10.75,10.75,0.85,-,-,-,600.00,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2140.00,-,-,-,169.35,-,130.50,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2160.00,-,-,-,196.35,-,116.30,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2400.00,19.05,20.25,14.40,15.70,16.00,15.70,390.00,1884.72,12.72,158400.00,-200.00,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2660.00,-,-,-,6.00,-,0.60,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,1880.00,-,-,-,422.60,-,365.30,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2180.00,-,-,-,142.25,-,102.95,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2680.00,-,-,-,18.20,-,0.45,-,-,-,-,-,2231.30
ASIANPAINT,14-Feb-2025,27-Mar-2025,CE,2700.00,-,-,-,4.25,-,0.35,-,-,-,-,-,2231.30
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2420.00,3.25,3.30,2.45,2.75,2.75,2.75,327.00,1584.61,1.93,125000.00,3000.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2160.00,85.30,100.90,84.45,92.40,92.40,92.40,27.00,121.64,5.00,28600.00,-600.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2440.00,2.75,2.80,2.10,2.25,2.20,2.25,277.00,1353.10,1.34,136000.00,-4600.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2180.00,76.40,84.00,70.70,75.80,76.65,75.80,140.00,631.99,21.59,28000.00,2800.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2460.00,1.50,2.20,1.50,1.90,1.85,1.90,251.00,1235.89,0.97,124000.00,-19400.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2200.00,60.40,73.20,56.20,61.30,59.95,61.30,841.00,3808.42,108.02,158000.00,3000.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2480.00,1.45,1.95,1.45,1.80,1.80,1.80,248.00,1230.96,0.88,113600.00,-6400.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2220.00,49.15,59.15,45.00,48.75,47.45,48.75,1491.00,6773.43,153.39,119400.00,58200.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2500.00,1.70,1.90,1.25,1.55,1.50,1.55,4502.00,22524.23,14.23,1194000.00,-81600.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,1880.00,-,-,-,613.35,-,361.10,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,1920.00,-,-,-,574.90,-,321.20,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2240.00,37.40,46.50,34.70,37.10,36.45,37.10,3647.00,16629.34,290.78,188400.00,43000.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2520.00,2.45,2.45,1.25,1.45,1.45,1.45,16.00,80.69,0.05,52200.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,1960.00,-,-,-,536.80,-,281.30,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2260.00,27.90,35.70,25.95,28.05,27.50,28.05,4542.00,20804.96,275.12,448200.00,123400.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2540.00,1.10,1.10,0.90,0.95,0.90,0.95,39.00,198.20,0.08,62000.00,600.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,1980.00,-,-,-,316.00,-,261.40,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2280.00,21.95,26.45,19.25,20.85,20.40,20.85,1927.00,8872.77,85.65,380600.00,-26000.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2560.00,1.30,1.35,0.90,0.90,0.90,0.90,27.00,138.29,0.05,41600.00,-2200.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2000.00,249.00,254.00,245.75,245.75,245.75,241.50,6.00,27.00,3.00,11000.00,600.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2580.00,0.90,1.05,0.60,0.70,0.75,0.70,26.00,134.20,0.04,66400.00,-600.00,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2040.00,-,-,-,284.10,-,218.10,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2280.00,55.75,58.00,47.35,49.35,49.35,49.35,20.00,93.29,2.09,27400.00,1600.00,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2540.00,-,-,-,24.20,24.20,3.85,-,-,-,200.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2060.00,-,-,-,230.55,-,200.35,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2300.00,45.95,49.75,41.80,43.00,43.10,43.00,253.00,1186.79,22.99,88600.00,2600.00,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2560.00,-,-,-,35.15,-,3.00,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2080.00,-,-,-,253.00,-,183.15,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2320.00,42.00,42.00,42.00,42.00,42.00,38.85,1.00,4.72,0.08,2400.00,-200.00,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2580.00,-,-,-,10.00,10.00,2.30,-,-,-,3600.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2100.00,-,-,-,160.00,160.00,166.55,-,-,-,200.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2340.00,35.00,38.30,34.00,34.00,34.00,32.65,4.00,19.01,0.29,800.00,600.00,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2120.00,-,-,-,223.80,-,150.60,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2360.00,-,-,-,33.05,33.05,27.25,-,-,-,3800.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2600.00,5.70,5.80,3.70,4.25,3.70,4.25,84.00,437.59,0.79,100000.00,-400.00,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2380.00,-,-,-,48.55,-,22.60,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2620.00,-,-,-,8.45,-,1.35,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2640.00,-,-,-,10.75,10.75,1.00,-,-,-,600.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2140.00,-,-,-,169.35,-,135.40,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2160.00,-,-,-,196.35,-,121.05,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2400.00,19.15,22.60,18.40,19.10,18.55,19.10,624.00,3021.07,25.87,158600.00,45400.00,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2660.00,-,-,-,6.00,-,0.75,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2160.00,-,-,-,180.60,-,144.65,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,1880.00,-,-,-,422.60,-,370.75,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2180.00,-,-,-,142.25,-,107.50,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2420.00,-,-,-,37.65,-,15.20,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2680.00,-,-,-,18.20,-,0.55,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2700.00,-,-,-,4.25,-,0.40,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,1920.00,-,-,-,386.25,-,331.55,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2720.00,-,-,-,14.40,-,0.30,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2200.00,96.85,103.70,93.00,94.80,94.00,94.80,60.00,275.71,11.71,15200.00,200.00,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2440.00,11.60,15.00,11.60,15.00,15.00,12.30,2.00,9.81,0.05,400.00,400.00,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,1960.00,-,-,-,350.90,-,292.75,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2220.00,-,-,-,62.00,62.00,83.20,-,-,-,1600.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2460.00,-,-,-,28.65,-,9.90,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2740.00,-,-,-,2.95,-,0.25,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,1980.00,-,-,-,299.60,-,273.65,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2240.00,-,-,-,147.90,-,72.45,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2480.00,-,-,-,52.60,-,7.90,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2000.00,-,-,-,316.80,-,254.80,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2020.00,-,-,-,264.25,-,236.25,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2260.00,63.00,63.00,58.30,59.30,58.50,59.30,25.00,115.97,2.97,9000.00,4200.00,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2500.00,8.05,10.35,7.30,8.35,8.25,8.35,261.00,1309.54,4.54,94600.00,14000.00,2236.40
ASIANPAINT,13-Feb-2025,27-Mar-2025,CE,2520.00,-,-,-,43.25,-,4.95,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2200.00,-,-,-,155.80,-,119.45,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2480.00,-,-,-,43.45,-,20.30,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,1920.00,-,-,-,370.25,-,343.50,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2240.00,-,-,-,133.20,-,97.20,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2520.00,-,-,-,34.90,-,14.80,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2280.00,-,-,-,112.90,-,77.85,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2000.00,-,-,-,300.55,-,270.25,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2560.00,-,-,-,27.90,-,10.60,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2040.00,-,-,-,267.80,-,235.70,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2320.00,-,-,-,94.85,-,61.40,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2600.00,-,-,-,22.10,-,7.50,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2080.00,-,-,-,236.80,-,203.00,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2360.00,-,-,-,79.00,-,47.70,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2640.00,-,-,-,17.35,-,5.25,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2680.00,-,-,-,13.55,-,3.60,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2120.00,-,-,-,207.75,-,172.55,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2720.00,-,-,-,10.45,-,2.45,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2400.00,-,-,-,65.20,-,36.45,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,1840.00,-,-,-,444.10,-,420.20,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,24-Apr-2025,CE,2440.00,-,-,-,53.40,-,27.40,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2020.00,-,-,-,280.85,-,221.65,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2300.00,18.05,19.70,14.25,15.25,15.00,15.25,4157.00,19260.07,137.87,1113000.00,-14400.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2600.00,0.80,1.00,0.75,0.90,0.95,0.90,315.00,1638.55,0.55,496000.00,-29200.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2040.00,-,-,-,350.00,350.00,201.90,-,-,-,200.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2320.00,13.00,14.05,10.30,10.85,10.65,10.85,1604.00,7480.36,37.80,431200.00,7200.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2620.00,-,-,-,0.85,0.85,0.05,-,-,-,2800.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2060.00,-,-,-,208.05,208.05,182.35,-,-,-,200.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2340.00,8.90,10.20,7.50,7.90,7.75,7.90,1282.00,6021.80,22.04,426000.00,-22800.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2640.00,0.70,0.70,0.50,0.50,0.50,0.05,8.00,42.25,0.01,102600.00,-800.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2080.00,-,-,-,219.05,219.05,163.05,-,-,-,200.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2360.00,6.10,7.35,5.55,5.80,5.70,5.80,999.00,4727.96,12.68,386200.00,4000.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2660.00,-,-,-,9.50,-,0.05,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2680.00,0.60,0.60,0.20,0.55,0.55,0.05,12.00,64.33,0.01,64800.00,-800.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2100.00,157.00,157.00,144.80,144.80,144.80,144.80,4.00,18.01,1.21,22000.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2380.00,4.95,5.50,4.10,4.40,4.45,4.40,547.00,2609.11,5.39,282000.00,-12200.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2700.00,-,-,-,0.45,0.45,0.05,-,-,-,1600.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2400.00,4.05,4.75,3.20,3.45,3.55,3.45,2197.00,10562.52,16.92,1437800.00,-53200.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2720.00,0.25,0.40,0.25,0.40,0.40,0.40,5.00,27.20,-,107000.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2120.00,126.40,129.70,126.40,129.70,129.70,125.80,2.00,8.99,0.51,400.00,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2740.00,-,-,-,5.05,-,0.05,-,-,-,-,-,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2800.00,0.30,0.40,0.20,0.30,0.30,0.30,70.00,392.04,0.04,217200.00,-2800.00,2236.40
ASIANPAINT,13-Feb-2025,27-Feb-2025,CE,2140.00,108.95,114.00,101.25,109.15,109.50,109.15,18.00,80.97,3.93,10000.00,-400.00,2236.40
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2020.00,-,-,-,280.85,-,214.00,-,-,-,-,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2300.00,17.05,20.80,10.70,15.30,15.85,15.30,7696.00,35629.25,227.65,1127400.00,-43800.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2600.00,0.75,1.10,0.65,0.80,0.80,0.80,288.00,1498.06,0.46,525200.00,-9600.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2040.00,-,-,-,350.00,350.00,194.40,-,-,-,200.00,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2320.00,14.10,15.40,2.65,11.20,11.40,11.20,2799.00,13047.22,59.86,424000.00,-46400.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2620.00,-,-,-,0.85,0.85,0.05,-,-,-,2800.00,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2060.00,-,-,-,208.05,208.05,175.00,-,-,-,200.00,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2340.00,10.00,11.45,6.15,8.25,8.40,8.25,2279.00,10701.49,35.77,448800.00,-18000.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2640.00,0.45,0.70,0.45,0.70,0.70,0.05,9.00,47.53,0.01,103400.00,-800.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2080.00,-,-,-,219.05,219.05,155.90,-,-,-,200.00,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2360.00,8.05,8.65,4.75,6.25,6.50,6.25,1786.00,8451.67,21.75,382200.00,-400.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2660.00,-,-,-,9.50,-,0.05,-,-,-,-,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2680.00,0.40,0.50,0.30,0.50,0.50,0.05,38.00,203.72,0.04,65600.00,-800.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2100.00,132.30,150.55,107.10,138.40,138.40,137.35,140.00,624.16,36.16,22000.00,-8000.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2380.00,5.90,6.20,3.75,4.80,4.90,4.80,1243.00,5927.95,11.27,294200.00,-18400.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2700.00,0.45,0.45,0.45,0.45,0.45,0.05,1.00,5.40,-,1600.00,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2400.00,4.00,5.30,3.10,3.95,3.95,3.95,3225.00,15504.00,24.00,1491000.00,-38800.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2720.00,0.30,0.55,0.30,0.55,0.55,0.05,20.00,108.82,0.02,107000.00,-2200.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2120.00,121.45,123.80,98.70,123.80,123.80,123.80,5.00,22.38,1.18,400.00,400.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2140.00,-,-,-,105.00,105.00,102.40,-,-,-,10400.00,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2740.00,-,-,-,5.05,-,0.05,-,-,-,-,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2800.00,0.25,0.40,0.25,0.40,0.40,0.40,52.00,291.24,0.04,220000.00,-10200.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2420.00,3.50,3.55,2.45,3.10,3.10,3.10,395.00,1914.07,2.27,122000.00,-4400.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2160.00,76.00,99.10,62.70,89.35,89.70,89.35,230.00,1027.85,34.25,29200.00,3200.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2440.00,3.65,3.65,1.95,2.55,2.50,2.55,403.00,1968.58,1.94,140600.00,-21600.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2180.00,76.00,82.45,50.00,73.85,74.00,73.85,418.00,1875.23,52.75,25200.00,12400.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2460.00,2.35,2.35,1.55,2.10,2.10,2.10,264.00,1299.91,1.03,143400.00,-20000.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2200.00,66.95,69.55,39.50,59.65,60.70,59.65,2800.00,12615.81,295.81,155000.00,25000.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2480.00,1.90,3.00,1.35,2.00,1.95,2.00,195.00,967.93,0.73,120000.00,-4200.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2220.00,56.60,56.60,31.10,47.05,47.30,47.05,2314.00,10472.83,198.67,61200.00,15400.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2500.00,1.85,1.85,1.20,1.70,1.70,1.70,1967.00,9841.10,6.10,1275600.00,-13800.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,1880.00,-,-,-,613.35,-,353.25,-,-,-,-,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,1920.00,-,-,-,574.90,-,313.40,-,-,-,-,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2240.00,38.10,45.85,23.90,36.45,37.10,36.45,3182.00,14473.12,217.76,145400.00,2000.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2520.00,1.60,1.60,1.05,1.15,1.15,0.10,26.00,131.11,0.07,52200.00,-1800.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,1960.00,-,-,-,536.80,-,273.50,-,-,-,-,-,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2260.00,30.05,35.75,18.60,27.75,28.90,27.75,3464.00,15837.95,180.67,324800.00,-3600.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2540.00,1.05,1.60,1.00,1.15,1.15,1.15,59.00,299.86,0.14,61400.00,-3200.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2280.00,22.30,27.00,14.00,20.60,20.75,20.60,3553.00,16343.63,141.95,406600.00,17000.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2560.00,1.05,1.40,0.75,1.30,1.20,1.30,54.00,276.60,0.12,43800.00,-2000.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2000.00,209.90,209.90,201.00,201.00,201.00,233.75,3.00,13.22,1.22,10400.00,-400.00,2228.25
ASIANPAINT,12-Feb-2025,27-Feb-2025,CE,2580.00,0.65,1.00,0.60,0.95,0.80,0.95,60.00,309.69,0.09,67000.00,-2400.00,2228.25
ASIANPAINT,12-Feb-2025,27-Mar-2025,CE,2040.00,-,-,-,284.10,-,211.35,-,-,-,-,-,2228.25
ASIANPAINT,12-Feb-2025,27-Mar-2025,CE,2280.00,55.45,59.75,38.00,59.75,59.75,59.75,159.00,739.24,14.20,25800.00,13600.00,2228.25
ASIANPAINT,12-Feb-2025,27-Mar-2025,CE,2540.00,-,-,-,24.20,24.20,3.70,-,-,-,200.00,-,2228.25
ASIANPAINT,12-Feb-2025,27-Mar-2025,CE,2060.00,-,-,-,230.55,-,193.90,-,-,-,-,-,2228.25
ASIANPAINT,12-Feb-2025,27-Mar-2025,CE,2300.00,47.95,48.00,33.00,42.65,43.30,42.65,338.00,1581.57,26.77,86000.00,-14600.00,2228.25
ASIANPAINT,12-Feb-2025,27-Mar-2025,CE,2560.00,-,-,-,35.15,-,2.90,-,-,-,-,-,2228.25
ASIANPAINT,12-Feb-2025,27-Mar-2025,CE,2080.00,-,-,-,253.00,-,176.95,-,-,-,-,-,2228.25
ASIANPAINT,12-Feb-2025,27-Mar-2025,CE,2320.00,33.00,40.55,32.60,39.10,39.10,37.00,17.00,80.15,1.27,2600.00,2200.00,2228.25
