Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,29-Sep-2025,28-Oct-2025,CE,2280.00,107.15,112.75,103.65,106.65,109.95,106.65,28.00,167.11,7.51,3250.00,3250.00,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2640.00,-,-,-,72.65,-,14.00,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2400.00,-,-,-,187.65,-,72.40,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2360.00,-,-,-,214.10,-,90.40,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2200.00,-,-,-,338.15,-,190.55,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2280.00,-,-,-,272.80,-,134.95,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2160.00,-,-,-,372.85,-,222.00,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2720.00,-,-,-,13.00,13.00,7.20,-,-,-,4250.00,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2000.00,-,-,-,521.00,-,364.65,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2760.00,-,-,-,40.85,-,5.05,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2520.00,25.00,25.00,25.00,25.00,25.00,34.10,1.00,6.36,0.06,250.00,250.00,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2480.00,-,-,-,140.95,-,44.35,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2880.00,-,-,-,21.55,-,1.65,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2800.00,6.50,6.50,6.50,6.50,6.50,3.50,1.00,7.02,0.02,3500.00,250.00,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2120.00,-,-,-,408.70,-,255.45,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2080.00,-,-,-,445.45,-,290.60,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2440.00,-,-,-,163.25,-,57.10,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2560.00,-,-,-,102.75,-,25.65,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2680.00,-,-,-,60.40,-,10.10,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2320.00,-,-,-,242.65,-,111.25,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2600.00,20.20,20.20,20.20,20.20,20.20,19.10,1.00,6.55,0.05,250.00,250.00,2342.60
ASIANPAINT,29-Sep-2025,25-Nov-2025,CE,2240.00,-,-,-,304.75,-,161.45,-,-,-,-,-,2342.60
ASIANPAINT,29-Sep-2025,30-Sep-2025,CE,2780.00,0.10,0.10,0.10,0.10,0.10,0.10,4.00,27.80,-,13250.00,-1000.00,2342.60
ASIANPAINT,29-Sep-2025,30-Sep-2025,CE,2600.00,0.10,0.10,0.05,0.05,0.05,0.05,563.00,3659.60,0.10,1131000.00,-30250.00,2342.60
ASIANPAINT,29-Sep-2025,30-Sep-2025,CE,2320.00,26.60,42.70,26.55,33.15,36.55,33.15,51.00,300.36,4.56,5750.00,2500.00,2342.60
ASIANPAINT,29-Sep-2025,30-Sep-2025,CE,2500.00,1.10,1.10,0.15,0.20,0.15,0.20,1793.00,11208.27,2.02,330750.00,-149500.00,2342.60
ASIANPAINT,29-Sep-2025,30-Sep-2025,CE,2400.00,4.00,4.00,0.65,0.85,0.75,0.85,5000.00,30023.40,23.40,124750.00,-247250.00,2342.60
ASIANPAINT,29-Sep-2025,30-Sep-2025,CE,2800.00,0.10,0.10,0.05,0.05,0.05,0.05,161.00,1127.02,0.02,115000.00,-29250.00,2342.60
ASIANPAINT,29-Sep-2025,30-Sep-2025,CE,2560.00,0.35,0.60,0.15,0.20,0.20,0.20,288.00,1843.43,0.23,265250.00,-25000.00,2342.60
ASIANPAINT,29-Sep-2025,30-Sep-2025,CE,2220.00,138.15,138.15,138.15,138.15,138.15,123.00,2.00,11.79,0.69,1000.00,250.00,2342.60
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2440.00,35.30,38.45,26.30,27.30,26.75,27.30,935.00,5776.00,72.50,118250.00,17500.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2580.00,8.50,9.75,7.15,7.30,7.20,7.30,115.00,744.15,2.40,45250.00,-3750.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2480.00,23.30,26.20,18.00,18.40,18.10,18.40,340.00,2126.29,18.29,95000.00,7500.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2720.00,2.90,3.40,2.80,3.05,3.05,1.40,43.00,292.74,0.34,13750.00,-1250.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2760.00,2.70,2.80,2.20,2.35,2.25,2.35,10.00,69.06,0.06,11750.00,-1250.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2780.00,-,-,-,3.25,3.05,0.60,-,-,-,5750.00,-,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2260.00,-,-,-,268.35,-,122.95,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2120.00,-,-,-,324.25,-,238.90,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2340.00,73.00,74.00,66.50,67.70,67.00,67.70,33.00,198.69,5.64,7500.00,7500.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2740.00,2.55,2.75,2.45,2.75,2.65,2.75,11.00,75.42,0.07,4500.00,-1000.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2200.00,184.00,197.00,179.30,181.55,181.55,168.85,22.00,131.35,10.35,12250.00,1250.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2240.00,-,-,-,229.55,-,137.50,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2420.00,42.00,44.40,32.00,33.35,32.50,33.35,346.00,2126.89,33.59,50000.00,17750.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2640.00,6.70,7.05,4.50,4.70,4.50,4.70,65.00,429.84,0.84,25000.00,-250.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2600.00,8.00,9.50,6.15,6.30,6.15,6.30,970.00,6321.92,16.92,325250.00,11500.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2460.00,35.10,35.10,21.80,22.40,22.10,22.40,785.00,4878.33,50.58,120750.00,18750.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2180.00,-,-,-,338.60,-,185.55,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2800.00,2.35,2.40,1.95,1.95,1.95,1.95,108.00,756.57,0.57,34750.00,-12000.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2320.00,90.00,99.05,78.00,79.70,78.00,79.70,29.00,174.54,6.34,23500.00,2750.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2360.00,70.20,75.70,55.60,57.55,56.35,57.55,348.00,2108.71,55.51,34250.00,34000.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2260.00,98.35,98.35,94.70,94.70,94.70,86.15,4.00,23.57,0.97,250.00,250.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2360.00,31.15,32.65,11.55,12.45,11.55,12.45,3007.00,17887.40,146.10,63500.00,49500.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2080.00,-,-,-,270.85,-,264.20,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2480.00,2.25,2.60,1.35,1.45,1.35,1.45,1652.00,10249.98,7.58,146000.00,-76250.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2440.00,6.05,6.05,2.10,2.30,2.20,2.30,3102.00,18950.45,28.25,115750.00,-64500.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2520.00,1.15,1.40,0.95,1.15,1.05,1.15,895.00,5641.06,2.56,292250.00,-42250.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2680.00,0.70,0.70,0.25,0.30,0.30,0.30,83.00,556.16,0.06,34000.00,-6750.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2340.00,36.80,46.35,20.00,21.30,21.20,21.30,285.00,1688.93,21.68,9750.00,9000.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2280.00,77.70,77.70,77.70,77.70,77.70,68.20,1.00,5.89,0.19,1250.00,250.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2460.00,4.05,4.05,1.60,1.75,1.75,1.75,1967.00,12109.70,12.65,141250.00,-52000.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2220.00,-,-,-,302.80,-,152.80,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2280.00,-,-,-,272.80,-,138.10,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2480.00,-,-,-,140.95,-,47.05,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2200.00,-,-,-,338.15,-,193.35,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2680.00,-,-,-,60.40,-,11.40,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2160.00,-,-,-,372.85,-,224.55,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2600.00,-,-,-,86.70,-,20.95,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2520.00,-,-,-,120.80,-,36.50,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2240.00,-,-,-,304.75,-,164.45,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2440.00,-,-,-,163.25,-,60.00,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2360.00,-,-,-,214.10,-,93.55,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2760.00,-,-,-,40.85,-,5.90,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2720.00,-,-,-,13.00,13.00,8.25,-,-,-,4250.00,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2080.00,-,-,-,445.45,-,292.65,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2640.00,-,-,-,72.65,-,15.55,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2800.00,5.50,5.50,5.50,5.50,5.50,4.15,1.00,7.01,0.01,3250.00,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2880.00,-,-,-,21.55,-,2.00,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2400.00,-,-,-,187.65,-,75.45,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2560.00,-,-,-,102.75,-,27.80,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,25-Nov-2025,CE,2320.00,-,-,-,242.65,-,114.45,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2400.00,19.70,19.70,4.25,4.65,4.40,4.65,6118.00,36838.29,130.29,372000.00,90250.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2660.00,0.65,0.65,0.20,0.25,0.20,0.25,72.00,478.86,0.06,53500.00,-5500.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2320.00,-,-,-,77.10,77.10,37.40,-,-,-,3250.00,-,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2420.00,11.80,11.80,2.90,3.15,2.95,3.15,3721.00,22562.83,50.78,169000.00,26000.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2840.00,0.10,0.10,0.05,0.05,0.05,0.05,24.00,170.41,0.01,120500.00,-5000.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2300.00,62.00,82.00,49.10,49.60,49.10,49.60,100.00,590.41,15.41,12500.00,-2750.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2880.00,0.05,0.05,0.05,0.05,0.05,-,10.00,72.00,-,109000.00,-,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2560.00,1.00,1.00,0.50,0.85,0.80,0.85,1108.00,7093.32,2.12,290250.00,-136750.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2780.00,0.15,0.15,0.15,0.15,0.15,-,5.00,34.75,-,14250.00,-1250.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2620.00,0.70,0.70,0.20,0.40,0.40,0.40,465.00,3046.20,0.45,57750.00,-49750.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2580.00,0.95,0.95,0.50,0.60,0.55,0.60,761.00,4909.62,1.17,275250.00,-54250.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2200.00,160.10,161.10,160.10,161.10,161.10,144.35,2.00,11.80,0.80,-,-,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2640.00,0.35,0.50,0.20,0.25,0.25,0.25,168.00,1108.96,0.16,248500.00,-14000.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2220.00,-,-,-,216.00,216.00,124.55,-,-,-,750.00,-,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2920.00,0.10,0.10,0.10,0.10,0.10,-,1.00,7.30,-,35500.00,-250.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2500.00,2.30,2.55,1.10,1.25,1.20,1.25,2590.00,16196.61,9.11,480250.00,-81000.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2240.00,-,-,-,256.30,256.30,105.05,-,-,-,750.00,-,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2740.00,0.40,0.45,0.35,0.40,0.40,-,38.00,260.34,0.04,25250.00,-5250.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2160.00,-,-,-,211.70,-,184.25,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2540.00,1.40,1.50,0.70,1.00,0.95,1.00,976.00,6199.83,2.23,287500.00,-68500.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2700.00,0.30,0.45,0.25,0.40,0.30,0.40,397.00,2680.10,0.35,281750.00,-58500.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2800.00,0.10,0.30,0.10,0.15,0.20,0.15,138.00,966.05,0.05,144250.00,-23250.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2720.00,0.40,0.50,0.25,0.25,0.25,-,31.00,210.83,0.03,28750.00,-3500.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2180.00,-,-,-,255.15,-,164.25,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2760.00,0.50,0.50,0.30,0.30,0.30,0.30,49.00,338.15,0.05,75250.00,-500.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2380.00,16.65,21.65,6.85,7.60,6.90,7.60,5092.00,30467.51,170.11,90250.00,66750.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2600.00,0.45,0.60,0.30,0.35,0.40,0.35,1227.00,7976.79,1.29,1161250.00,-61000.00,2342.80
ASIANPAINT,26-Sep-2025,30-Sep-2025,CE,2120.00,-,-,-,275.00,275.00,224.20,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2500.00,26.05,26.05,14.75,15.25,14.90,15.25,1957.00,12317.70,86.45,477000.00,81250.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2840.00,-,-,-,3.30,3.30,0.25,-,-,-,6750.00,-,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2520.00,17.45,17.60,12.25,12.60,12.35,12.60,276.00,1748.66,9.86,77250.00,9500.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2880.00,1.90,1.90,1.45,1.50,1.50,1.50,21.00,151.29,0.09,54500.00,3000.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2660.00,5.05,5.20,4.05,4.15,4.10,4.15,68.00,452.95,0.75,25500.00,4500.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2280.00,-,-,-,201.45,-,109.30,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2160.00,-,-,-,291.00,-,202.85,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2300.00,105.00,113.35,90.00,93.75,91.05,93.75,195.00,1170.41,49.16,21500.00,4000.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2540.00,14.00,14.00,10.05,10.45,10.20,10.45,303.00,1932.84,8.79,106500.00,33250.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2080.00,-,-,-,358.80,-,276.40,-,-,-,-,-,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2400.00,64.20,64.20,38.75,40.40,39.05,40.40,1979.00,12101.36,227.36,277000.00,120750.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2700.00,4.55,4.55,3.15,3.45,3.30,3.45,364.00,2460.31,3.31,224750.00,26750.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2680.00,4.40,4.45,3.60,3.65,3.60,3.65,36.00,241.58,0.38,9000.00,5000.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2620.00,6.00,7.00,5.30,5.40,5.35,5.40,112.00,735.34,1.74,20250.00,2750.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2380.00,58.00,64.85,47.00,48.15,47.65,48.15,414.00,2520.39,57.09,43500.00,34000.00,2342.80
ASIANPAINT,26-Sep-2025,28-Oct-2025,CE,2560.00,11.50,11.50,8.35,8.75,8.35,8.75,195.00,1252.71,4.71,58000.00,2500.00,2342.80
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2920.00,0.10,0.10,0.10,0.10,0.10,-,7.00,51.10,-,35750.00,-1750.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2160.00,-,-,-,211.70,-,245.80,-,-,-,-,-,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2740.00,0.60,0.60,0.40,0.40,0.40,-,44.00,301.45,0.05,30500.00,-6750.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2400.00,60.80,60.80,15.10,20.75,19.70,20.75,6197.00,37505.50,323.50,281750.00,236750.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2680.00,0.70,0.70,0.45,0.45,0.50,0.45,140.00,938.19,0.19,40750.00,-9500.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2440.00,28.10,33.05,6.30,8.00,7.95,8.00,6265.00,38394.01,177.51,180250.00,126000.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2760.00,0.80,0.80,0.35,0.40,0.40,0.40,42.00,289.85,0.05,75750.00,-5500.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2220.00,-,-,-,216.00,216.00,185.85,-,-,-,750.00,-,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2840.00,0.20,0.25,0.10,0.10,0.10,-,17.00,120.71,0.01,125500.00,-2250.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2660.00,0.85,0.85,0.50,0.60,0.60,0.60,343.00,2281.52,0.57,59000.00,-41000.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2880.00,0.10,0.10,0.05,0.05,0.05,-,17.00,122.40,-,109000.00,-2250.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2260.00,-,-,-,192.40,-,146.15,-,-,-,-,-,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2580.00,2.10,2.10,0.90,1.05,1.05,1.05,1592.00,10273.40,5.00,329500.00,-8250.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2500.00,8.50,8.70,2.35,2.60,2.70,2.60,8770.00,54896.74,84.24,561250.00,5500.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2480.00,12.20,13.50,3.10,3.45,3.45,3.45,5129.00,31865.65,65.85,222250.00,10250.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2340.00,-,-,-,117.70,117.70,71.40,-,-,-,750.00,-,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2620.00,1.15,1.15,0.65,0.75,0.75,0.75,479.00,3138.45,1.00,107500.00,-37750.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2280.00,-,-,-,277.25,277.25,126.55,-,-,-,1000.00,-,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2720.00,0.70,0.70,0.50,0.55,0.50,0.55,43.00,292.46,0.06,32250.00,-4000.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2420.00,40.90,40.90,9.65,12.80,11.80,12.80,7850.00,47788.45,295.95,143000.00,118750.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2120.00,275.00,275.00,275.00,275.00,275.00,285.75,1.00,5.99,0.69,-,-250.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2700.00,0.60,0.80,0.45,0.50,0.50,0.50,719.00,4854.30,1.05,340250.00,-80250.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2640.00,1.00,1.00,0.45,0.60,0.60,0.60,544.00,3591.26,0.86,262500.00,-16000.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2360.00,49.00,49.30,34.75,45.55,42.50,45.55,259.00,1555.08,26.98,14000.00,11750.00,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2240.00,-,-,-,256.30,256.30,165.95,-,-,-,750.00,-,2404.00
ASIANPAINT,25-Sep-2025,30-Sep-2025,CE,2780.00,0.30,0.50,0.30,0.40,0.40,-,14.00,97.31,0.01,15500.00,-500.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2420.00,68.00,68.00,47.65,54.85,55.00,54.85,400.00,2475.95,55.95,32250.00,30250.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2780.00,3.45,3.45,3.05,3.25,3.05,3.25,2.00,13.92,0.02,5750.00,250.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2580.00,17.00,17.10,11.25,12.30,11.50,12.30,383.00,2483.20,12.85,49000.00,23250.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2640.00,9.05,9.75,6.65,7.25,6.80,7.25,154.00,1019.38,2.98,25250.00,-1250.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2460.00,66.65,67.20,33.70,38.55,37.00,38.55,888.00,5557.86,96.66,102000.00,58000.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2560.00,24.95,25.00,12.95,14.95,14.10,14.95,290.00,1868.54,12.54,55500.00,24250.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2880.00,2.65,2.65,1.90,1.90,1.90,0.45,27.00,194.55,0.15,51500.00,1750.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2440.00,77.40,77.40,40.50,46.40,45.30,46.40,928.00,5776.36,115.56,100750.00,66750.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2200.00,212.85,216.05,204.15,213.15,213.15,223.25,57.00,343.32,29.82,11000.00,10750.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2800.00,3.35,4.95,2.55,2.65,2.70,2.65,52.00,364.36,0.36,46750.00,1000.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2380.00,69.00,79.75,68.30,76.25,75.25,76.25,61.00,374.23,11.28,9500.00,9500.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2520.00,39.00,39.00,19.30,22.15,22.35,22.15,609.00,3872.89,36.19,67750.00,24750.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2320.00,125.00,126.00,105.50,115.35,111.05,115.35,99.00,602.07,27.87,20750.00,20500.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2760.00,3.45,4.10,2.90,3.00,3.00,3.00,33.00,227.99,0.29,13000.00,1250.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2660.00,8.50,8.50,5.80,6.15,5.80,6.15,141.00,939.94,2.29,21000.00,-4750.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2160.00,-,-,-,291.00,-,259.90,-,-,-,-,-,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2300.00,154.00,154.00,120.10,130.20,130.50,130.20,98.00,595.28,31.78,17500.00,14000.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2480.00,53.95,57.20,27.95,32.30,30.85,32.30,634.00,3988.42,57.62,87500.00,40500.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2720.00,4.75,5.00,3.90,4.00,3.90,4.00,25.00,170.26,0.26,15000.00,-3500.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2120.00,-,-,-,324.25,-,297.75,-,-,-,-,-,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2220.00,-,-,-,302.80,-,205.55,-,-,-,-,-,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2620.00,10.40,10.40,8.15,8.30,8.30,11.55,24.00,157.74,0.54,17500.00,-,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2360.00,84.80,84.80,84.80,84.80,84.80,99.80,1.00,6.11,0.21,250.00,250.00,2404.00
ASIANPAINT,25-Sep-2025,28-Oct-2025,CE,2340.00,-,-,-,204.70,-,112.55,-,-,-,-,-,2404.00
